bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-101DPMB041003_ses-1_T1w	0.7117876357360196	1.9721673681374081	0.6510575321750267	661.15380859375	3.958249897704922	3.8827611216861935	3.977554285714286	4.014434285714286	0.16932820367510043	0.4651623625311862	0.3655094337937133	1.1888445615768433	0.5820853352546691	0.0	0.001071676570380252	22.89135213893538	9.50353319650819	13.353781602666466	192	256	256	2.2229908614222547	10.519349343544558	9.714529866493494	16.40124939451367	21.6643495547499	44.23911741746154	40.27874564318941	54.93276995735679	0.8800000548362732	0.875	0.875	1.2352827556528583	11.926576614379883	27.781633377075195	26.298583984375	2295577.0	9.762961387634277	51.00526046752926	12.839921951293945	16.22655286412714	114.26031494140625	436.8237609863281	394.39349365234375	26220.0	260.85616607666014	720.9453155517577	177.41232299804688	-0.045563661980260406	78.14740753173828	807.9874877929688	805.3609008789062	56200.0	687.7316589355469	936.1603393554686	76.55927276611328	0.146182330688021	60.41984176635742	1001.4554443359375	1000.035888671875	304810.0	903.3950653076172	1102.9607727050782	60.973052978515625	0.22752626240253448	0.5265738368034363	0.5389831066131592	0.5251336709434314
sub-101DPMB041005_ses-1_T1w	0.7720007320905296	1.7384930510610337	0.7002854493693454	826.6642456054688	4.379444413769342	4.255636098450882	4.445702857142857	4.4369942857142854	0.1815886623986709	0.4262625847976792	0.3921487528036499	1.1591740846633911	0.634499478340149	0.0	0.0011310812340891584	17.30660803733587	8.019062203253645	10.090724236990546	192	256	256	3.3466951731271566	9.389722428614578	9.781002719730544	16.6065905574499	23.464867476331094	49.13700154117534	44.293232878800616	60.277829618895424	0.8800000548362732	0.875	0.875	1.1113530570411383	10.869140625	24.093809127807617	22.85390853881836	1789242.0	7.162801384925842	45.26043968200683	11.813902854919434	6.301191321587666	101.15923309326172	409.9267272949219	389.2974853515625	44353.0	261.8514465332031	624.0640869140627	116.32164764404297	0.20469789194646548	83.00857543945312	821.1018676757812	815.2149658203125	60036.0	690.6462707519531	982.7969665527344	86.81919860839844	0.28234568541584437	59.68311309814453	1002.707763671875	1000.048583984375	465562.0	909.6795501708984	1105.2649353027343	60.21991729736328	0.23777565360069275	0.5075787901878357	0.5511801838874817	0.518590888128276
sub-101DPMB041007_ses-1_T1w	0.7681199344763548	1.8002765686626512	0.6985016401300873	631.436279296875	4.018745632477892	3.9384997545765357	4.061371428571428	4.056365714285714	0.19029126183983625	0.4309958553234795	0.37871288283668425	1.240725040435791	0.6110087633132935	0.0	0.0008566813981450819	21.53791872512161	10.173011081189632	13.107078330041626	192	256	256	3.2850134009223133	9.33390459128212	9.533362798384614	15.981170402949408	20.233712865585392	43.33981774913195	39.104771804110214	53.7407847976133	0.8800000548362732	0.875	0.875	1.2361423232805349	12.191123962402344	27.684062957763672	26.227991104125977	2304274.0	8.805327796936036	51.57766265869141	13.304095268249512	6.1148418797429756	98.24461364746094	398.51544189453125	376.5196228027344	43679.0	253.1153732299805	617.027960205078	114.6160659790039	-0.011931840848614428	87.74337768554688	810.90283203125	806.490234375	41999.0	677.6421264648437	958.5801635742187	86.40335083007812	0.3134812390240276	60.9236946105957	1001.496826171875	1000.0369262695312	328889.0	901.3638305664062	1106.436376953125	62.57585525512695	0.22860215604305267	0.4961065649986267	0.5313206315040588	0.4882850563499831
sub-101DPMB041008_ses-1_T1w	0.7894207769492804	1.7219433875028438	0.7060639251541326	671.6035766601562	4.062391367702641	3.9724883888222062	4.122171428571429	4.0925142857142855	0.21113114564991853	0.4229266926700445	0.3659421616800369	1.111655831336975	0.563515305519104	0.0	0.0010356256215933387	16.593794237849337	8.63265304692154	11.52087405416611	192	256	256	2.751136012111742	9.354702585572003	9.356138748577253	15.962577648048011	22.09887444697992	48.1726010767946	43.14516447563108	59.164017903118726	0.8800000548362732	0.875	0.875	1.1753842230498455	11.07370376586914	26.524383544921875	25.19832992553711	1894456.0	9.787310361862183	47.84677791595459	11.828880310058594	13.766538013693367	108.24946594238281	404.6700439453125	373.5350341796875	55273.0	251.70375671386722	639.6049560546872	135.7736053466797	0.12132346911149883	85.06710815429688	816.891357421875	814.256591796875	40159.0	678.7407592773437	966.7310974121094	87.0414047241211	0.3513001452004003	61.59685516357422	1003.1166381835938	1000.0433959960938	373371.0	906.3096008300781	1109.827880859375	62.6491584777832	0.21999667584896088	0.48837053775787354	0.5259032249450684	0.4815657006618807
sub-101DPMB041009_ses-1_T1w	0.7874366522138252	1.7644817595568947	0.6570574191047156	679.3064575195312	3.9187812195248255	3.8118179442887614	3.9366285714285714	4.007897142857143	0.17063755024558414	0.4486136255351153	0.38074882421930056	1.2201025485992432	0.5947240948677062	0.0	0.0011884703145873545	22.522146272433716	9.642684855458121	12.699705033396581	192	256	256	2.080782001257267	10.149780041944359	9.342857952254802	15.798011813562775	20.973222648418798	46.29981916771149	41.29385847792131	56.60853361763364	0.8800000548362732	0.875	0.875	1.2626058518189271	11.573543548583984	27.407344818115234	25.814983367919922	2141864.0	10.305594348907471	49.90477104187009	12.30258560180664	23.805016736294274	92.75462341308594	410.1266174316406	370.5098876953125	25677.0	251.6989196777344	649.453686523437	178.05934143066406	-0.09558418549321379	82.48178100585938	818.8634033203125	817.9258422851562	45044.0	690.1519378662109	954.5723266601562	80.58467864990234	0.3863551177538245	60.920074462890625	1000.8073120117188	1000.0380859375	326437.0	897.231005859375	1104.9872314453125	63.30141830444336	0.2363538295030594	0.5119626522064209	0.5416871905326843	0.5440020689459425
sub-101DPMB041011_ses-1_T1w	0.7686034487465929	1.836578057837955	0.6218088515610023	795.186279296875	4.02567976668576	3.9380793000572814	4.085634285714286	4.053325714285714	0.18257589527264212	0.4498370792914932	0.3675870254358647	1.2295899391174316	0.5884828329086305	0.0	0.0011142194672363625	26.412555067941792	11.78955545069506	16.013635675289976	192	256	256	2.9361507667349644	10.083559655677181	9.719757142915993	16.139561006335835	21.819604818815385	50.28350706662801	44.67054225942224	61.90851489282335	0.8800000548362732	0.875	0.875	1.3483707271916847	10.582716941833496	24.685880661010742	23.186965942382812	2355491.0	9.148915767669678	45.32137680053711	11.2543363571167	2.939276106132702	85.20904541015625	386.4209899902344	352.4620361328125	28001.0	253.8228759765625	647.0890502929688	120.04006958007812	-0.26458518196583913	84.85667419433594	815.6632690429688	812.25244140625	37758.0	689.8304931640624	951.5940093994141	80.55108642578125	0.23235502450404777	59.47480010986328	1000.7186279296875	1000.0364990234375	252808.0	898.5402130126954	1103.6983764648437	61.961692810058594	0.23350632190704346	0.5130990743637085	0.5339785218238831	0.5635195611344137
sub-101DPMB041012_ses-1_T1w	0.6809198118948983	2.0039668958482584	0.701401068750048	667.34814453125	4.3669323373253315	4.184477011975995	4.515485714285714	4.400834285714286	0.19546844887789067	0.4199432334347719	0.3845883176873374	1.1699029207229614	0.6081682473421097	0.0	0.0008094792110998121	17.924373994086164	8.7491336594962	11.075182862555732	192	256	256	3.1359144074422076	8.944121673265153	9.743649902237019	17.1509136260037	21.184379136449508	43.45440315151286	39.95383814914734	55.222732159479634	0.8800000548362732	0.875	0.875	1.4182719576107	11.863956451416016	26.8787899017334	25.38382911682129	2330518.0	8.663106775283813	50.26976814270018	13.000557899475098	11.448250496045368	101.30343627929688	407.1802978515625	383.6308898925781	67944.0	256.0820022583008	629.3125396728515	122.3337173461914	0.10032626279332968	88.59588623046875	795.6304321289062	786.921875	51910.0	666.4068450927734	951.1308441162109	87.98117065429688	0.39861653482588766	56.51787567138672	1003.4501953125	1000.0361938476562	394157.0	913.9128540039062	1103.9468994140623	58.30796813964844	0.24154333770275116	0.5084273219108582	0.5543209314346313	0.5019695491351218
sub-101DPMB041013_ses-1_T1w	0.7439635816099596	1.873356673592867	0.6247204025849846	638.8079223632812	4.047910372436213	3.9530111173086393	4.121245714285714	4.069474285714286	0.19056902863593145	0.42384447739222747	0.3855864939718411	1.075825572013855	0.44936418533325184	0.0	0.001088356467010003	23.164537627663464	11.302217678443471	14.47886830495163	192	256	256	2.800764050121139	9.463959279223396	10.012357763402367	17.772349960862567	20.286366977110816	45.8765727115051	40.99877465986848	56.83338429098954	0.8800000548362732	0.875	0.875	1.181766458820034	11.527795791625977	27.627620697021484	26.098716735839844	2258002.0	10.479165363311767	49.986313629150374	12.242185592651367	1.9368693906131869	105.35430145263672	393.71905517578125	356.95941162109375	27883.0	244.0018295288086	651.4221496582031	127.44844055175781	-0.33668934199842226	90.15369415283203	808.3758544921875	807.2453002929688	39587.0	673.7065856933593	951.6059387207031	85.29570770263672	0.46219065358561995	53.27975082397461	1001.2097778320312	1000.0416259765625	315040.0	910.3093780517579	1095.1676208496092	56.269432067871094	0.24113225936889648	0.5084799528121948	0.5575646758079529	0.5617938775227386
sub-101DPMB041015_ses-1_T1w	0.807099339588231	1.7016422388166637	0.6470496649083504	652.1001586914062	4.081048811869372	4.055329292750971	4.013017142857143	4.1748	0.21377585641845243	0.42804333262417715	0.3581808109573704	1.1112372875213623	0.5012195795774459	0.0	0.0011016645753567644	21.382187595844606	11.20609206899517	15.368934740741105	192	256	256	2.6516595918785844	9.77821506758683	9.86963609813509	17.179033634939852	21.29421489337208	48.191138260556606	42.64534736129483	58.45068892995582	0.8800000548362732	0.875	0.875	1.246102638993321	11.208879470825195	27.053226470947266	25.556501388549805	2327499.0	10.349682235717774	48.805322647094734	11.92873477935791	27.963475659888303	88.43357849121094	397.5762023925781	364.32763671875	41086.0	259.2827453613281	625.0134124755859	137.3944091796875	-0.0697559955478062	85.86189270019531	824.9813842773438	824.5133056640625	35993.0	689.2520629882813	965.9680786132812	84.32028198242188	0.31809449079130214	55.810691833496094	1001.745361328125	1000.0463256835938	281311.0	908.7841186523438	1100.0496826171875	58.21308517456055	0.22404804825782776	0.4961239993572235	0.536351203918457	0.5022996698526841
sub-101DPMB041017_ses-1_T1w	0.7903112475700362	1.758175683408649	0.6585658229337799	570.066162109375	3.965893535250635	3.825852034323333	4.033142857142857	4.038685714285714	0.17831416441137193	0.4567363651264432	0.36494947046218484	1.2523210048675537	0.5930401325225826	0.0	0.0010785678635629266	24.07295678962365	10.574817381084165	14.600610309239736	192	256	256	2.209100948883847	10.106332820489985	9.278371412411119	15.519680467859523	18.410152824730485	40.69325526799177	36.31098806119239	49.829556090854915	0.8800000548362732	0.875	0.875	1.104878318813011	13.148143768310547	31.709381103515625	29.97934913635254	2023563.0	12.149507522583008	57.1568862915039	13.933282852172852	21.623134415023486	102.11663055419922	412.4814453125	369.47930908203125	34069.0	254.41890563964844	676.6674438476563	167.25079345703125	-0.005458054183867134	81.41272735595703	819.0816650390625	816.6860961914062	55772.0	691.2522552490234	958.0370849609375	80.8086166381836	0.07739328941101897	63.49824905395508	1002.4867553710938	1000.0454711914062	286625.0	900.4329223632812	1112.7485107421876	64.4371337890625	0.2318916916847229	0.5150386095046997	0.5327773094177246	0.4804220350485341
